Columna_0,N,Columna_2,P2O5,Columna_4,K2O,Columna_6,MgO,Columna_8,Ca,Columna_10,B,Columna_12
,1.7,-0.19705767070444882,2.286,4.969565217391304,2.55,4.25,0.43643478635857264,2.727717414741079,1.51808385,5.622532777777778,35.6483,173.89414634146343
,1.7,-0.19705767070444882,2.286,4.969565217391304,2.55,4.25,0.43643478635857264,2.727717414741079,1.51808385,5.622532777777778,35.6483,173.89414634146343
,1.7,-0.19705767070444882,2.286,4.969565217391304,2.55,4.25,0.43643478635857264,2.727717414741079,1.51808385,5.622532777777778,35.6483,173.89414634146343
22,1.7,-0.19705767070444882,2.286,4.969565217391304,2.55,4.25,0.43643478635857264,2.727717414741079,1.51808385,5.622532777777778,35.6483,173.89414634146343
,1.7,-0.19705767070444882,2.286,4.969565217391304,2.55,4.25,0.43643478635857264,2.727717414741079,1.51808385,5.622532777777778,35.6483,173.89414634146343
,1.7,-0.19705767070444882,2.286,4.969565217391304,2.55,4.25,0.43643478635857264,2.727717414741079,1.51808385,5.622532777777778,35.6483,173.89414634146343
,1.7,-0.19705767070444882,2.286,4.969565217391304,2.55,4.25,0.43643478635857264,2.727717414741079,1.51808385,5.622532777777778,35.6483,173.89414634146343
,1.7,-0.19705767070444882,2.286,4.969565217391304,2.55,4.25,0.43643478635857264,2.727717414741079,1.51808385,5.622532777777778,35.6483,173.89414634146343
,1.7,-0.19705767070444882,2.286,4.969565217391304,2.55,4.25,0.43643478635857264,2.727717414741079,1.51808385,5.622532777777778,35.6483,173.89414634146343
,1.7,-0.19705767070444882,2.286,4.969565217391304,2.55,4.25,0.43643478635857264,2.727717414741079,1.51808385,5.622532777777778,35.6483,173.89414634146343
23,1.7,-0.77516220175291,2.286,4.969565217391304,3.1166666666666663,5.194444444444444,0.5334202944382554,3.3338768402390966,1.8554358166666667,6.871984506172839,35.6483,173.89414634146343
,1.7,-0.77516220175291,2.286,4.969565217391304,3.1166666666666663,5.194444444444444,0.5334202944382554,3.3338768402390966,1.8554358166666667,6.871984506172839,35.6483,173.89414634146343
